timestamp,solar_forecast_kw
2026-01-23T16:51:43+07:00,21741.14
2026-01-23T16:51:44+07:00,22553.80
2026-01-23T16:51:45+07:00,25696.71
2026-01-23T16:51:46+07:00,22854.92
2026-01-23T16:51:47+07:00,24313.98
2026-01-23T16:51:48+07:00,25549.18
2026-01-23T16:51:49+07:00,24220.75
2026-01-23T16:51:50+07:00,22174.82
2026-01-23T16:51:51+07:00,25554.07
2026-01-23T16:51:52+07:00,25878.40
2026-01-23T16:51:53+07:00,23362.01
2026-01-23T16:51:54+07:00,22143.46
2026-01-23T16:51:55+07:00,23438.82
2026-01-23T16:51:56+07:00,21562.57
2026-01-23T16:51:57+07:00,24974.84
2026-01-23T16:51:58+07:00,24260.03
2026-01-23T16:51:59+07:00,24391.83
2026-01-23T16:52:00+07:00,22685.40
2026-01-23T16:52:01+07:00,24126.75
2026-01-23T16:52:02+07:00,21624.04
2026-01-23T16:52:03+07:00,24700.40
2026-01-23T16:52:04+07:00,25220.63
2026-01-23T16:52:05+07:00,24415.73
2026-01-23T16:52:06+07:00,26215.69
2026-01-23T16:52:07+07:00,23063.80
2026-01-23T16:52:08+07:00,25304.31
2026-01-23T16:52:09+07:00,26214.47
2026-01-23T16:52:10+07:00,23056.40
2026-01-23T16:52:11+07:00,21980.24
2026-01-23T16:52:12+07:00,24278.29
2026-01-23T16:52:13+07:00,24368.62
2026-01-23T16:52:14+07:00,23430.09
2026-01-23T16:52:15+07:00,21763.97
2026-01-23T16:52:16+07:00,25928.94
2026-01-23T16:52:17+07:00,23471.12
2026-01-23T16:52:18+07:00,25203.25
2026-01-23T16:52:19+07:00,22230.94
2026-01-23T16:52:20+07:00,26121.91
2026-01-23T16:52:21+07:00,25704.45
2026-01-23T16:52:22+07:00,21812.65
2026-01-23T16:52:23+07:00,24580.77
2026-01-23T16:52:24+07:00,21635.71
2026-01-23T16:52:25+07:00,26155.01
2026-01-23T16:52:26+07:00,24296.00
2026-01-23T16:52:27+07:00,23750.68
2026-01-23T16:52:28+07:00,21934.60
2026-01-23T16:52:29+07:00,25892.09
2026-01-23T16:52:30+07:00,24422.93
2026-01-23T16:52:31+07:00,22590.68
2026-01-23T16:52:32+07:00,22133.62
2026-01-23T16:52:33+07:00,25639.07
2026-01-23T16:52:34+07:00,23612.00
2026-01-23T16:52:35+07:00,26151.33
2026-01-23T16:52:36+07:00,22657.89
2026-01-23T16:52:37+07:00,24062.43
2026-01-23T16:52:38+07:00,24058.02
2026-01-23T16:52:39+07:00,22883.25
2026-01-23T16:52:40+07:00,24144.82
2026-01-23T16:52:41+07:00,23124.28
2026-01-23T16:52:42+07:00,22401.77
2026-01-23T16:52:43+07:00,25114.56
2026-01-23T16:52:44+07:00,24805.49
2026-01-23T16:52:45+07:00,23106.75
2026-01-23T16:52:46+07:00,25460.05
2026-01-23T16:52:47+07:00,22909.48
2026-01-23T16:52:48+07:00,26063.39
2026-01-23T16:52:49+07:00,21676.42
2026-01-23T16:52:50+07:00,22788.78
2026-01-23T16:52:51+07:00,24905.64
2026-01-23T16:52:52+07:00,24637.38
2026-01-23T16:52:53+07:00,24157.91
2026-01-23T16:52:54+07:00,21976.13
2026-01-23T16:52:55+07:00,23890.92
2026-01-23T16:52:56+07:00,23181.55
2026-01-23T16:52:57+07:00,25095.56
2026-01-23T16:52:58+07:00,23536.09
2026-01-23T16:52:59+07:00,21349.92
2026-01-23T16:53:00+07:00,24152.07
2026-01-23T16:53:01+07:00,22532.05
2026-01-23T16:53:02+07:00,21831.55
2026-01-23T16:53:03+07:00,25200.30
2026-01-23T16:53:04+07:00,23925.83
2026-01-23T16:53:05+07:00,23937.91
2026-01-23T16:53:06+07:00,21972.35
2026-01-23T16:53:07+07:00,23934.91
2026-01-23T16:53:08+07:00,25521.20
2026-01-23T16:53:09+07:00,26009.30
2026-01-23T16:53:10+07:00,23636.12
2026-01-23T16:53:11+07:00,22976.52
2026-01-23T16:53:12+07:00,25696.13
2026-01-23T16:53:13+07:00,24082.70
2026-01-23T16:53:14+07:00,26025.02
2026-01-23T16:53:15+07:00,23883.18
2026-01-23T16:53:16+07:00,25186.51
2026-01-23T16:53:17+07:00,24288.47
2026-01-23T16:53:18+07:00,24530.07
2026-01-23T16:53:19+07:00,21529.58
2026-01-23T16:53:20+07:00,23357.54
2026-01-23T16:53:21+07:00,24557.72
2026-01-23T16:53:22+07:00,22915.65
2026-01-23T16:53:23+07:00,23509.71
2026-01-23T16:53:24+07:00,23865.12
2026-01-23T16:53:25+07:00,25172.70
2026-01-23T16:53:26+07:00,21708.10
2026-01-23T16:53:27+07:00,22756.43
2026-01-23T16:53:28+07:00,23875.68
2026-01-23T16:53:29+07:00,21728.30
2026-01-23T16:53:30+07:00,25029.13
2026-01-23T16:53:31+07:00,25194.85
2026-01-23T16:53:32+07:00,21420.70
2026-01-23T16:53:33+07:00,25241.26
2026-01-23T16:53:34+07:00,22204.63
2026-01-23T16:53:35+07:00,21997.06
2026-01-23T16:53:36+07:00,21337.00
2026-01-23T16:53:37+07:00,22610.63
2026-01-23T16:53:38+07:00,22067.89
2026-01-23T16:53:39+07:00,23207.03
2026-01-23T16:53:40+07:00,23242.23
2026-01-23T16:53:41+07:00,22030.98
2026-01-23T16:53:42+07:00,25803.18
2026-01-23T16:53:43+07:00,22347.53
2026-01-23T16:53:44+07:00,24889.15
2026-01-23T16:53:45+07:00,23999.55
2026-01-23T16:53:46+07:00,22643.97
2026-01-23T16:53:47+07:00,21590.88
2026-01-23T16:53:48+07:00,25253.55
2026-01-23T16:53:49+07:00,22052.30
2026-01-23T16:53:50+07:00,23563.83
2026-01-23T16:53:51+07:00,24332.86
2026-01-23T16:53:52+07:00,25537.95
2026-01-23T16:53:53+07:00,23994.85
2026-01-23T16:53:54+07:00,22130.04
2026-01-23T16:53:55+07:00,24714.25
2026-01-23T16:53:56+07:00,24410.78
2026-01-23T16:53:57+07:00,22005.33
2026-01-23T16:53:58+07:00,22639.28
2026-01-23T16:53:59+07:00,23973.51
2026-01-23T16:54:00+07:00,21890.81
2026-01-23T16:54:01+07:00,25297.85
2026-01-23T16:54:02+07:00,23797.11
2026-01-23T16:54:03+07:00,22252.50
2026-01-23T16:54:04+07:00,22795.55
2026-01-23T16:54:05+07:00,24120.19
2026-01-23T16:54:06+07:00,21922.86
2026-01-23T16:54:07+07:00,24660.57
2026-01-23T16:54:08+07:00,22647.09
2026-01-23T16:54:09+07:00,24846.31
2026-01-23T16:54:10+07:00,21562.98
2026-01-23T16:54:11+07:00,24847.31
2026-01-23T16:54:12+07:00,23337.52
2026-01-23T16:54:13+07:00,23895.67
2026-01-23T16:54:14+07:00,24194.92
2026-01-23T16:54:15+07:00,22027.46
2026-01-23T16:54:16+07:00,23360.83
2026-01-23T16:54:17+07:00,22085.81
2026-01-23T16:54:18+07:00,22258.73
2026-01-23T16:54:19+07:00,23110.51
2026-01-23T16:54:20+07:00,21660.29
2026-01-23T16:54:21+07:00,22202.50
2026-01-23T16:54:22+07:00,22685.42
2026-01-23T16:54:23+07:00,22190.22
2026-01-23T16:54:24+07:00,25112.51
2026-01-23T16:54:25+07:00,21804.45
2026-01-23T16:54:26+07:00,21381.87
2026-01-23T16:54:27+07:00,21474.56
2026-01-23T16:54:28+07:00,21568.84
2026-01-23T16:54:29+07:00,24153.49
2026-01-23T16:54:30+07:00,25327.28
2026-01-23T16:54:31+07:00,25464.09
2026-01-23T16:54:32+07:00,22298.40
2026-01-23T16:54:33+07:00,21226.86
2026-01-23T16:54:34+07:00,22146.78
2026-01-23T16:54:35+07:00,23620.96
2026-01-23T16:54:36+07:00,25023.09
2026-01-23T16:54:37+07:00,23784.85
2026-01-23T16:54:38+07:00,21433.30
2026-01-23T16:54:39+07:00,25020.55
2026-01-23T16:54:40+07:00,24103.09
2026-01-23T16:54:41+07:00,21925.96
2026-01-23T16:54:42+07:00,21783.13
2026-01-23T16:54:43+07:00,24081.54
2026-01-23T16:54:44+07:00,24648.49
2026-01-23T16:54:45+07:00,24701.41
2026-01-23T16:54:46+07:00,24859.48
2026-01-23T16:54:47+07:00,23090.88
2026-01-23T16:54:48+07:00,25574.75
2026-01-23T16:54:49+07:00,25599.89
2026-01-23T16:54:50+07:00,21584.70
2026-01-23T16:54:51+07:00,21500.84
2026-01-23T16:54:52+07:00,23216.89
2026-01-23T16:54:53+07:00,24135.76
2026-01-23T16:54:54+07:00,22697.10
2026-01-23T16:54:55+07:00,25398.39
2026-01-23T16:54:56+07:00,21354.87
2026-01-23T16:54:57+07:00,22767.32
2026-01-23T16:54:58+07:00,21372.83
2026-01-23T16:54:59+07:00,23897.82
2026-01-23T16:55:00+07:00,23838.51
2026-01-23T16:55:01+07:00,21443.95
2026-01-23T16:55:02+07:00,24081.11
2026-01-23T16:55:03+07:00,23295.57
2026-01-23T16:55:04+07:00,22637.71
2026-01-23T16:55:05+07:00,21259.29
2026-01-23T16:55:06+07:00,24898.75
2026-01-23T16:55:07+07:00,24072.94
2026-01-23T16:55:08+07:00,21516.14
2026-01-23T16:55:09+07:00,24380.89
2026-01-23T16:55:10+07:00,25052.99
2026-01-23T16:55:11+07:00,25123.12
2026-01-23T16:55:12+07:00,25241.54
2026-01-23T16:55:13+07:00,21230.44
2026-01-23T16:55:14+07:00,24406.62
2026-01-23T16:55:15+07:00,21623.29
2026-01-23T16:55:16+07:00,24996.88
2026-01-23T16:55:17+07:00,24522.56
2026-01-23T16:55:18+07:00,22729.85
2026-01-23T16:55:19+07:00,25054.61
2026-01-23T16:55:20+07:00,21648.72
2026-01-23T16:55:21+07:00,21896.76
2026-01-23T16:55:22+07:00,23477.66
2026-01-23T16:55:23+07:00,24760.98
2026-01-23T16:55:24+07:00,25489.59
2026-01-23T16:55:25+07:00,21393.44
2026-01-23T16:55:26+07:00,23556.90
2026-01-23T16:55:27+07:00,22964.85
2026-01-23T16:55:28+07:00,24872.33
2026-01-23T16:55:29+07:00,22024.19
2026-01-23T16:55:30+07:00,21366.03
2026-01-23T16:55:31+07:00,23382.30
2026-01-23T16:55:32+07:00,23722.38
2026-01-23T16:55:33+07:00,23163.85
2026-01-23T16:55:34+07:00,23869.12
2026-01-23T16:55:35+07:00,22437.15
2026-01-23T16:55:36+07:00,25579.12
2026-01-23T16:55:37+07:00,23413.64
2026-01-23T16:55:38+07:00,25291.50
2026-01-23T16:55:39+07:00,21604.73
2026-01-23T16:55:40+07:00,21537.20
2026-01-23T16:55:41+07:00,22392.56
2026-01-23T16:55:42+07:00,21617.93
2026-01-23T16:55:43+07:00,21670.70
2026-01-23T16:55:44+07:00,22884.87
2026-01-23T16:55:45+07:00,23618.27
2026-01-23T16:55:46+07:00,24814.54
2026-01-23T16:55:47+07:00,21660.79
2026-01-23T16:55:48+07:00,23412.66
2026-01-23T16:55:49+07:00,24616.49
2026-01-23T16:55:50+07:00,21392.52
2026-01-23T16:55:51+07:00,23743.53
2026-01-23T16:55:52+07:00,23693.45
2026-01-23T16:55:53+07:00,24808.94
2026-01-23T16:55:54+07:00,22474.52
2026-01-23T16:55:55+07:00,24474.28
2026-01-23T16:55:56+07:00,22676.33
2026-01-23T16:55:57+07:00,23878.84
2026-01-23T16:55:58+07:00,24910.52
2026-01-23T16:55:59+07:00,23274.44
2026-01-23T16:56:00+07:00,25186.48
2026-01-23T16:56:01+07:00,25581.98
2026-01-23T16:56:02+07:00,24571.39
2026-01-23T16:56:03+07:00,22491.06
2026-01-23T16:56:04+07:00,25142.05
2026-01-23T16:56:05+07:00,23954.96
2026-01-23T16:56:06+07:00,23970.61
2026-01-23T16:56:07+07:00,21338.73
2026-01-23T16:56:08+07:00,21933.73
2026-01-23T16:56:09+07:00,22149.88
2026-01-23T16:56:10+07:00,21977.33
2026-01-23T16:56:11+07:00,24500.80
2026-01-23T16:56:12+07:00,24448.63
2026-01-23T16:56:13+07:00,23302.25
2026-01-23T16:56:14+07:00,21133.49
2026-01-23T16:56:15+07:00,24691.12
2026-01-23T16:56:16+07:00,24878.29
2026-01-23T16:56:17+07:00,25049.72
2026-01-23T16:56:18+07:00,25250.47
2026-01-23T16:56:19+07:00,23643.37
2026-01-23T16:56:20+07:00,22731.38
2026-01-23T16:56:21+07:00,23037.72
2026-01-23T16:56:22+07:00,25363.08
2026-01-23T16:56:23+07:00,22827.05
2026-01-23T16:56:24+07:00,24997.96
2026-01-23T16:56:25+07:00,25007.81
2026-01-23T16:56:26+07:00,25671.22
2026-01-23T16:56:27+07:00,25436.28
2026-01-23T16:56:28+07:00,24189.83
2026-01-23T16:56:29+07:00,23524.21
2026-01-23T16:56:30+07:00,22602.01
2026-01-23T16:56:31+07:00,23639.87
2026-01-23T16:56:32+07:00,21522.82
2026-01-23T16:56:33+07:00,22788.48
2026-01-23T16:56:34+07:00,23157.47
2026-01-23T16:56:35+07:00,21447.38
2026-01-23T16:56:36+07:00,25641.68
2026-01-23T16:56:37+07:00,23118.25
2026-01-23T16:56:38+07:00,23158.35
2026-01-23T16:56:39+07:00,23255.70
2026-01-23T16:56:40+07:00,25708.22
2026-01-23T16:56:41+07:00,23071.38
2026-01-23T16:56:42+07:00,21659.81
2026-01-23T16:56:43+07:00,25301.73
2026-01-23T16:56:44+07:00,21375.03
2026-01-23T16:56:45+07:00,25019.10
2026-01-23T16:56:46+07:00,24357.72
2026-01-23T16:56:47+07:00,21522.04
2026-01-23T16:56:48+07:00,21195.21
2026-01-23T16:56:49+07:00,21843.16
2026-01-23T16:56:50+07:00,24594.35
2026-01-23T16:56:51+07:00,22202.60
2026-01-23T16:56:52+07:00,23243.31
2026-01-23T16:56:53+07:00,25337.24
2026-01-23T16:56:54+07:00,24461.32
2026-01-23T16:56:55+07:00,22124.18
2026-01-23T16:56:56+07:00,22854.47
2026-01-23T16:56:57+07:00,21701.09
2026-01-23T16:56:58+07:00,23366.63
2026-01-23T16:56:59+07:00,22530.38
2026-01-23T16:57:00+07:00,23209.67
2026-01-23T16:57:01+07:00,21128.24
2026-01-23T16:57:02+07:00,24401.17
2026-01-23T16:57:03+07:00,25383.95
2026-01-23T16:57:04+07:00,24080.53
2026-01-23T16:57:05+07:00,23659.02
2026-01-23T16:57:06+07:00,25197.09
2026-01-23T16:57:07+07:00,25335.24
2026-01-23T16:57:08+07:00,23044.77
2026-01-23T16:57:09+07:00,21044.15
2026-01-23T16:57:10+07:00,24883.80
2026-01-23T16:57:11+07:00,22529.14
2026-01-23T16:57:12+07:00,22264.06
2026-01-23T16:57:13+07:00,23227.77
2026-01-23T16:57:14+07:00,22519.86
2026-01-23T16:57:15+07:00,24541.08
2026-01-23T16:57:16+07:00,22442.71
2026-01-23T16:57:17+07:00,23507.72
2026-01-23T16:57:18+07:00,22262.99
2026-01-23T16:57:19+07:00,25389.55
2026-01-23T16:57:20+07:00,22165.04
2026-01-23T16:57:21+07:00,23821.80
2026-01-23T16:57:22+07:00,22372.49
2026-01-23T16:57:23+07:00,24548.18
2026-01-23T16:57:24+07:00,21848.45
2026-01-23T16:57:25+07:00,22929.68
2026-01-23T16:57:26+07:00,23002.28
2026-01-23T16:57:27+07:00,22079.66
2026-01-23T16:57:28+07:00,25251.08
2026-01-23T16:57:29+07:00,21516.33
2026-01-23T16:57:30+07:00,25585.05
2026-01-23T16:57:31+07:00,23516.06
2026-01-23T16:57:32+07:00,24417.80
2026-01-23T16:57:33+07:00,22141.80
2026-01-23T16:57:34+07:00,25196.21
2026-01-23T16:57:35+07:00,22167.68
2026-01-23T16:57:36+07:00,22384.81
2026-01-23T16:57:37+07:00,24359.37
2026-01-23T16:57:38+07:00,23963.18
2026-01-23T16:57:39+07:00,22505.54
2026-01-23T16:57:40+07:00,21453.64
2026-01-23T16:57:41+07:00,25374.11
2026-01-23T16:57:42+07:00,25308.91
2026-01-23T16:57:43+07:00,23773.72
2026-01-23T16:57:44+07:00,25042.34
2026-01-23T16:57:45+07:00,23979.57
2026-01-23T16:57:46+07:00,23254.28
2026-01-23T16:57:47+07:00,23296.96
2026-01-23T16:57:48+07:00,24268.52
2026-01-23T16:57:49+07:00,21509.11
2026-01-23T16:57:50+07:00,22825.04
2026-01-23T16:57:51+07:00,23988.49
2026-01-23T16:57:52+07:00,25613.76
2026-01-23T16:57:53+07:00,24130.14
2026-01-23T16:57:54+07:00,21647.75
2026-01-23T16:57:55+07:00,24894.16
2026-01-23T16:57:56+07:00,21208.99
2026-01-23T16:57:57+07:00,21480.00
2026-01-23T16:57:58+07:00,21591.34
2026-01-23T16:57:59+07:00,22240.02
2026-01-23T16:58:00+07:00,25644.02
2026-01-23T16:58:01+07:00,25380.59
2026-01-23T16:58:02+07:00,24263.34
2026-01-23T16:58:03+07:00,23417.33
2026-01-23T16:58:04+07:00,23194.79
2026-01-23T16:58:05+07:00,24865.57
2026-01-23T16:58:06+07:00,23647.72
2026-01-23T16:58:07+07:00,24200.00
2026-01-23T16:58:08+07:00,24796.76
2026-01-23T16:58:09+07:00,24237.46
2026-01-23T16:58:10+07:00,23574.85
2026-01-23T16:58:11+07:00,25090.77
2026-01-23T16:58:12+07:00,21893.30
2026-01-23T16:58:13+07:00,25123.85
2026-01-23T16:58:14+07:00,21392.10
2026-01-23T16:58:15+07:00,21388.74
2026-01-23T16:58:16+07:00,24776.05
2026-01-23T16:58:17+07:00,25587.69
2026-01-23T16:58:18+07:00,21782.38
2026-01-23T16:58:19+07:00,22622.49
2026-01-23T16:58:20+07:00,22526.07
2026-01-23T16:58:21+07:00,24953.33
2026-01-23T16:58:22+07:00,21368.51
2026-01-23T16:58:23+07:00,24136.56
2026-01-23T16:58:24+07:00,25146.81
2026-01-23T16:58:25+07:00,25561.11
2026-01-23T16:58:26+07:00,24102.81
2026-01-23T16:58:27+07:00,21251.56
2026-01-23T16:58:28+07:00,25812.71
2026-01-23T16:58:29+07:00,22408.16
2026-01-23T16:58:30+07:00,24442.01
2026-01-23T16:58:31+07:00,24263.89
2026-01-23T16:58:32+07:00,21151.53
2026-01-23T16:58:33+07:00,25285.20
2026-01-23T16:58:34+07:00,25200.53
2026-01-23T16:58:35+07:00,23091.68
2026-01-23T16:58:36+07:00,23800.79
2026-01-23T16:58:37+07:00,25535.78
2026-01-23T16:58:38+07:00,25357.92
2026-01-23T16:58:39+07:00,24965.84
2026-01-23T16:58:40+07:00,24621.37
2026-01-23T16:58:41+07:00,24590.20
2026-01-23T16:58:42+07:00,25190.20
2026-01-23T16:58:43+07:00,23590.07
2026-01-23T16:58:44+07:00,24669.92
2026-01-23T16:58:45+07:00,23282.87
2026-01-23T16:58:46+07:00,23306.81
2026-01-23T16:58:47+07:00,23771.11
2026-01-23T16:58:48+07:00,21266.58
2026-01-23T16:58:49+07:00,24243.83
2026-01-23T16:58:50+07:00,22384.33
2026-01-23T16:58:51+07:00,21689.32
2026-01-23T16:58:52+07:00,21275.42
2026-01-23T16:58:53+07:00,25848.88
2026-01-23T16:58:54+07:00,25014.83
2026-01-23T16:58:55+07:00,23080.05
2026-01-23T16:58:56+07:00,24344.34
2026-01-23T16:58:57+07:00,25608.66
2026-01-23T16:58:58+07:00,23484.22
2026-01-23T16:58:59+07:00,25849.24
2026-01-23T16:59:00+07:00,22051.98
2026-01-23T16:59:01+07:00,23498.50
2026-01-23T16:59:02+07:00,24132.59
2026-01-23T16:59:03+07:00,24735.71
2026-01-23T16:59:04+07:00,21308.66
2026-01-23T16:59:05+07:00,25135.11
2026-01-23T16:59:06+07:00,22703.93
2026-01-23T16:59:07+07:00,22214.15
2026-01-23T16:59:08+07:00,25112.41
2026-01-23T16:59:09+07:00,24734.92
2026-01-23T16:59:10+07:00,21706.09
2026-01-23T16:59:11+07:00,23940.61
2026-01-23T16:59:12+07:00,22712.83
2026-01-23T16:59:13+07:00,25150.60
2026-01-23T16:59:14+07:00,23641.25
2026-01-23T16:59:15+07:00,23174.73
2026-01-23T16:59:16+07:00,23272.12
2026-01-23T16:59:17+07:00,22380.37
2026-01-23T16:59:18+07:00,22918.75
2026-01-23T16:59:19+07:00,24818.86
2026-01-23T16:59:20+07:00,21382.03
2026-01-23T16:59:21+07:00,22127.64
2026-01-23T16:59:22+07:00,22336.53
2026-01-23T16:59:23+07:00,23284.28
2026-01-23T16:59:24+07:00,25472.81
2026-01-23T16:59:25+07:00,24799.63
2026-01-23T16:59:26+07:00,22551.84
2026-01-23T16:59:27+07:00,22443.89
2026-01-23T16:59:28+07:00,23469.10
2026-01-23T16:59:29+07:00,25194.22
2026-01-23T16:59:30+07:00,25467.01
2026-01-23T16:59:31+07:00,22857.50
2026-01-23T16:59:32+07:00,22199.69
2026-01-23T16:59:33+07:00,23400.83
2026-01-23T16:59:34+07:00,22695.78
2026-01-23T16:59:35+07:00,24640.79
2026-01-23T16:59:36+07:00,25445.24
2026-01-23T16:59:37+07:00,21225.31
2026-01-23T16:59:38+07:00,22383.26
2026-01-23T16:59:39+07:00,23599.07
2026-01-23T16:59:40+07:00,25369.76
2026-01-23T16:59:41+07:00,21877.83
2026-01-23T16:59:42+07:00,23708.69
2026-01-23T16:59:43+07:00,25067.39
2026-01-23T16:59:44+07:00,21563.41
2026-01-23T16:59:45+07:00,21340.47
2026-01-23T16:59:46+07:00,24555.58
2026-01-23T16:59:47+07:00,24891.40
2026-01-23T16:59:48+07:00,21685.72
2026-01-23T16:59:49+07:00,22680.04
2026-01-23T16:59:50+07:00,21854.74
2026-01-23T16:59:51+07:00,25588.45
2026-01-23T16:59:52+07:00,21997.89
2026-01-23T16:59:53+07:00,23458.51
2026-01-23T16:59:54+07:00,25524.87
2026-01-23T16:59:55+07:00,24843.11
2026-01-23T16:59:56+07:00,24408.09
2026-01-23T16:59:57+07:00,23878.04
2026-01-23T16:59:58+07:00,24535.98
2026-01-23T16:59:59+07:00,23501.34
2026-01-23T17:00:00+07:00,21671.07
2026-01-23T17:00:01+07:00,24740.01
2026-01-23T17:00:02+07:00,23217.08
2026-01-23T17:00:03+07:00,23998.60
2026-01-23T17:00:04+07:00,25826.80
2026-01-23T17:00:05+07:00,21834.49
2026-01-23T17:00:06+07:00,21244.67
2026-01-23T17:00:07+07:00,21296.51
2026-01-23T17:00:08+07:00,25162.97
2026-01-23T17:00:09+07:00,23358.20
2026-01-23T17:00:10+07:00,23156.66
2026-01-23T17:00:11+07:00,25573.47
2026-01-23T17:00:12+07:00,23580.05
2026-01-23T17:00:13+07:00,24932.16
2026-01-23T17:00:14+07:00,24180.79
2026-01-23T17:00:15+07:00,23894.08
2026-01-23T17:00:16+07:00,23923.23
2026-01-23T17:00:17+07:00,21846.37
2026-01-23T17:00:18+07:00,25325.94
2026-01-23T17:00:19+07:00,22136.49
2026-01-23T17:00:20+07:00,24117.83
2026-01-23T17:00:21+07:00,21652.67
2026-01-23T17:00:22+07:00,21179.10
2026-01-23T17:00:23+07:00,25481.28
2026-01-23T17:00:24+07:00,24110.45
2026-01-23T17:00:25+07:00,21504.43
2026-01-23T17:00:26+07:00,23451.89
2026-01-23T17:00:27+07:00,22062.06
2026-01-23T17:00:28+07:00,25807.29
2026-01-23T17:00:29+07:00,22678.05
2026-01-23T17:00:30+07:00,23279.76
2026-01-23T17:00:31+07:00,25380.20
2026-01-23T17:00:32+07:00,21399.17
2026-01-23T17:00:33+07:00,24353.93
2026-01-23T17:00:34+07:00,24369.40
2026-01-23T17:00:35+07:00,23041.10
2026-01-23T17:00:36+07:00,24490.67
2026-01-23T17:00:37+07:00,23384.76
2026-01-23T17:00:38+07:00,23033.46
2026-01-23T17:00:39+07:00,23489.29
2026-01-23T17:00:40+07:00,23487.97
2026-01-23T17:00:41+07:00,23573.02
2026-01-23T17:00:42+07:00,23497.10
2026-01-23T17:00:43+07:00,24841.23
2026-01-23T17:00:44+07:00,22226.33
2026-01-23T17:00:45+07:00,23281.39
2026-01-23T17:00:46+07:00,22868.26
2026-01-23T17:00:47+07:00,21196.39
2026-01-23T17:00:48+07:00,21411.14
2026-01-23T17:00:49+07:00,24384.59
2026-01-23T17:00:50+07:00,21452.74
2026-01-23T17:00:51+07:00,25549.90
2026-01-23T17:00:52+07:00,22685.75
2026-01-23T17:00:53+07:00,21343.79
2026-01-23T17:00:54+07:00,23194.50
2026-01-23T17:00:55+07:00,23614.52
2026-01-23T17:00:56+07:00,23766.32
2026-01-23T17:00:57+07:00,23931.63
2026-01-23T17:00:58+07:00,24835.11
2026-01-23T17:00:59+07:00,23315.06
2026-01-23T17:01:00+07:00,23579.65
2026-01-23T17:01:01+07:00,24984.06
2026-01-23T17:01:02+07:00,25245.19
2026-01-23T17:01:03+07:00,22311.49
2026-01-23T17:01:04+07:00,21337.12
2026-01-23T17:01:05+07:00,23622.09
2026-01-23T17:01:06+07:00,21983.53
2026-01-23T17:01:07+07:00,25415.92
2026-01-23T17:01:08+07:00,22335.18
2026-01-23T17:01:09+07:00,22024.06
2026-01-23T17:01:10+07:00,21340.47
2026-01-23T17:01:11+07:00,25198.09
2026-01-23T17:01:12+07:00,23490.79
2026-01-23T17:01:13+07:00,24264.48
2026-01-23T17:01:14+07:00,25024.85
2026-01-23T17:01:15+07:00,23819.62
2026-01-23T17:01:16+07:00,25530.99
2026-01-23T17:01:17+07:00,21304.08
2026-01-23T17:01:18+07:00,23173.38
2026-01-23T17:01:19+07:00,21542.41
2026-01-23T17:01:20+07:00,22501.32
2026-01-23T17:01:21+07:00,23073.76
2026-01-23T17:01:22+07:00,24431.96
2026-01-23T17:01:23+07:00,22183.13
2026-01-23T17:01:24+07:00,23315.91
2026-01-23T17:01:25+07:00,21029.82
2026-01-23T17:01:26+07:00,21932.77
2026-01-23T17:01:27+07:00,24480.84
2026-01-23T17:01:28+07:00,21339.65
2026-01-23T17:01:29+07:00,22998.51
2026-01-23T17:01:30+07:00,23443.42
2026-01-23T17:01:31+07:00,21768.21
2026-01-23T17:01:32+07:00,21056.62
2026-01-23T17:01:33+07:00,25500.06
2026-01-23T17:01:34+07:00,21960.12
2026-01-23T17:01:35+07:00,24432.79
2026-01-23T17:01:36+07:00,22838.15
2026-01-23T17:01:37+07:00,25147.23
2026-01-23T17:01:38+07:00,22089.79
2026-01-23T17:01:39+07:00,21014.56
2026-01-23T17:01:40+07:00,21568.80
2026-01-23T17:01:41+07:00,25493.83
2026-01-23T17:01:42+07:00,24783.55
2026-01-23T17:01:43+07:00,23720.89
2026-01-23T17:01:44+07:00,23438.56
2026-01-23T17:01:45+07:00,23128.59
2026-01-23T17:01:46+07:00,21621.93
2026-01-23T17:01:47+07:00,22206.52
2026-01-23T17:01:48+07:00,25272.77
2026-01-23T17:01:49+07:00,22879.99
2026-01-23T17:01:50+07:00,25421.94
2026-01-23T17:01:51+07:00,24609.92
2026-01-23T17:01:52+07:00,21995.78
2026-01-23T17:01:53+07:00,24775.08
2026-01-23T17:01:54+07:00,23274.98
2026-01-23T17:01:55+07:00,23967.95
2026-01-23T17:01:56+07:00,22744.92
2026-01-23T17:01:57+07:00,21415.48
2026-01-23T17:01:58+07:00,21437.79
2026-01-23T17:01:59+07:00,24285.58
2026-01-23T17:02:00+07:00,23443.14
2026-01-23T17:02:01+07:00,22949.69
2026-01-23T17:02:02+07:00,22171.49
2026-01-23T17:02:03+07:00,21872.64
2026-01-23T17:02:04+07:00,25226.98
2026-01-23T17:02:05+07:00,25205.15
2026-01-23T17:02:06+07:00,24460.26
2026-01-23T17:02:07+07:00,21440.72
2026-01-23T17:02:08+07:00,25341.36
2026-01-23T17:02:09+07:00,24535.55
2026-01-23T17:02:10+07:00,22502.36
2026-01-23T17:02:11+07:00,21777.92
2026-01-23T17:02:12+07:00,23058.40
2026-01-23T17:02:13+07:00,24153.55
2026-01-23T17:02:14+07:00,22805.21
2026-01-23T17:02:15+07:00,22140.04
2026-01-23T17:02:16+07:00,22897.39
2026-01-23T17:02:17+07:00,24955.48
